ID_CLIENTE;SAFRA_REF;PROBABILIDADE_INADIMPLENCIA
7176848230239877915;2021-11;0.0070649255
904857901361577913;2021-11;0.093665816
4956614249204803652;2021-11;0.65561736
1767360303789815418;2021-11;0.027031207
4130617254899676131;2021-11;0.13315096
3109771318936962520;2021-11;0.03978298
3192341047315717823;2021-11;0.017532442
4831988987853936627;2021-11;0.08960959
1104269683367198574;2021-11;0.24685721
1104269683367198574;2021-11;0.045367125
6909701795322574613;2021-11;0.019761786
4556737702757145073;2021-11;0.26472938
4556737702757145073;2021-11;0.02108872
7367321179169390502;2021-11;0.31444925
4769364850030443969;2021-11;0.020831866
4769364850030443969;2021-11;0.020831866
2032592272238235730;2021-11;0.7665084
2032592272238235730;2021-11;0.026761277
9016049685460415544;2021-11;0.62238675
226405871752897670;2021-11;0.0034256103
295375823203017296;2021-11;0.00626676
4820852183212661131;2021-11;0.25242448
4820852183212661131;2021-11;0.0433479
4820852183212661131;2021-11;0.027164286
696014079855281037;2021-11;0.38998982
696014079855281037;2021-11;0.01835915
696014079855281037;2021-11;0.01835915
93982185886107798;2021-11;0.13293673
7041489327620930099;2021-11;0.02961716
3258345688897172820;2021-11;0.3134205
7889351655716537527;2021-11;0.02368382
3025708129948185495;2021-11;0.011724173
3025708129948185495;2021-11;0.011724173
8646472172649019955;2021-11;0.7883292
8646472172649019955;2021-11;0.045675024
8646472172649019955;2021-11;0.045675024
8646472172649019955;2021-11;0.045675024
8646472172649019955;2021-11;0.045675024
531805620371082364;2021-11;0.74161625
8487807876567995441;2021-11;0.23412335
8487807876567995441;2021-11;0.006720102
8196449005061156808;2021-11;0.010478886
8196449005061156808;2021-11;0.0101771485
8196449005061156808;2021-11;0.009059788
8196449005061156808;2021-11;0.010478886
8196449005061156808;2021-11;0.009059788
8196449005061156808;2021-11;0.015751475
5448628641564935127;2021-11;0.014231916
6335613629467537085;2021-11;0.3534859
1611146298923153842;2021-11;0.02631387
8510653215962746781;2021-11;0.008847489
7696655736121386405;2021-11;0.013614329
8400764778654490278;2021-11;0.02587011
8400764778654490278;2021-11;0.02587011
6617479989097680138;2021-11;0.019997036
2025898153078562640;2021-11;0.02484382
4919908458022265747;2021-11;0.02571624
1044946691507317745;2021-11;0.0141272815
1246864346193559124;2021-11;0.18252876
5489089370448387505;2021-11;0.03286517
493667100055938118;2021-11;0.8962803
8248484932270772248;2021-11;0.05418816
3183208564139585182;2021-11;0.74313325
4588313530969303734;2021-11;0.02696985
4588313530969303734;2021-11;0.02696985
4588313530969303734;2021-11;0.031277433
2493688222671282470;2021-11;0.033122845
2493688222671282470;2021-11;0.03837442
9108733472015251498;2021-11;0.004280295
9108733472015251498;2021-11;0.004280295
7646606457278894341;2021-11;0.032813106
238894451665334246;2021-11;0.02068674
1239032704486561936;2021-11;0.8829197
1239032704486561936;2021-11;0.8371187
2900002014851776114;2021-11;0.029221568
8535586342375301953;2021-11;0.011562803
8535586342375301953;2021-11;0.011562803
8464769152264029983;2021-11;0.08487722
7457803471605010846;2021-11;0.010073212
5517114603826429870;2021-11;0.019414948
5757271354816214865;2021-11;0.47534478
7870373680211625064;2021-11;0.03066178
7870373680211625064;2021-11;0.028013173
7870373680211625064;2021-11;0.028013173
7870373680211625064;2021-11;0.03066178
7870373680211625064;2021-11;0.028013173
5082455700818638342;2021-11;0.00778599
8374461419511631785;2021-11;0.12713896
8374461419511631785;2021-11;0.016106864
4202876623878743806;2021-11;0.02334892
9156666134024889730;2021-11;0.006370744
9156666134024889730;2021-11;0.006370744
8828303152301461681;2021-11;0.019302655
8828303152301461681;2021-11;0.019302655
8511588642284189303;2021-11;0.017002763
5460280878923715699;2021-11;0.020086547
5714540197488862003;2021-11;0.23871134
5714540197488862003;2021-11;0.23871134
1963239178085807816;2021-11;0.026006168
7221446976321358973;2021-11;0.03001121
39547025441582855;2021-11;0.017206196
4527499691197377217;2021-11;0.020465242
6089029916190588614;2021-11;0.03395439
1093053069479288753;2021-11;0.023380283
6968106554514688300;2021-11;0.6523621
7810985951121711480;2021-11;0.019420551
5136739522477907100;2021-11;0.013666255
1741049493106216406;2021-11;0.011877859
1741049493106216406;2021-11;0.011877859
1507697130807703164;2021-11;0.0064625926
1507697130807703164;2021-11;0.0064625926
4530631557358349711;2021-11;0.023554545
4530631557358349711;2021-11;0.023554545
6547707428090179960;2021-11;0.021854449
6547707428090179960;2021-11;0.010591895
1117184216453911295;2021-11;0.01432636
7722287846688771887;2021-11;0.002935584
7722287846688771887;2021-11;0.002935584
7722287846688771887;2021-11;0.002935584
4166581859919473627;2021-11;0.041548908
2369364892942408355;2021-11;0.015858661
4723919748432185874;2021-11;0.027718568
4512887927067894301;2021-11;0.026424581
4512887927067894301;2021-11;0.026424581
6842075380768862290;2021-11;0.036143247
6842075380768862290;2021-11;0.036143247
665505091521986356;2021-11;0.012156643
665505091521986356;2021-11;0.012156643
1533755281771668509;2021-11;0.0023718558
1533755281771668509;2021-11;0.0023718558
5855956854975734380;2021-11;0.01243965
5855956854975734380;2021-11;0.009913693
3431426889924624821;2021-11;0.05365962
3431426889924624821;2021-11;0.041291416
1269153452773908541;2021-11;0.01388316
1696462947583294958;2021-11;0.0147723695
1696462947583294958;2021-11;0.0147723695
1738460583932152602;2021-11;0.13879013
7492389223353246125;2021-11;0.03627437
8174633018998080168;2021-11;0.037828255
6926309382371178621;2021-11;0.008344447
5864443060004179363;2021-11;0.009746122
5864443060004179363;2021-11;0.010698516
5864443060004179363;2021-11;0.009746122
7215053254854713098;2021-11;0.017009292
1462395707491634845;2021-11;0.067969926
1462395707491634845;2021-11;0.067969926
8843432852270832388;2021-11;0.011853422
5288503299611498087;2021-11;0.022508282
6284433051333854194;2021-11;0.010764543
6012031176108922616;2021-11;0.040462546
6012031176108922616;2021-11;0.055235878
993334998462320108;2021-11;0.8371187
957773253650890560;2021-11;0.33964545
5613825020130267729;2021-11;0.0036550574
3421433989501830226;2021-11;0.029265206
8332840690177201182;2021-11;0.3802955
6094038865287329652;2021-11;0.7242843
1712483726555581515;2021-11;0.020358527
1396078312562623766;2021-11;0.03031029
2307201111381758912;2021-11;0.06960607
1000372849175668062;2021-11;0.03035334
1129657311668961746;2021-11;0.032773737
780065359501679358;2021-11;0.026435733
121658372387044248;2021-11;0.079207644
798425422240919854;2021-11;0.014112591
7828430488099134389;2021-11;0.016104566
5726178124659661019;2021-11;0.0067316717
5726178124659661019;2021-11;0.0067316717
5726178124659661019;2021-11;0.0067316717
5726178124659661019;2021-11;0.0067316717
2088532321693492263;2021-11;0.023986164
4679462479444735708;2021-11;0.026816895
4679462479444735708;2021-11;0.026816895
4679462479444735708;2021-11;0.026816895
621182491555347581;2021-11;0.03666423
621182491555347581;2021-11;0.03666423
8901696535927078963;2021-11;0.006697998
8901696535927078963;2021-11;0.006697998
8901696535927078963;2021-11;0.006697998
8901696535927078963;2021-11;0.005029972
8901696535927078963;2021-11;0.005029972
7444686668183702737;2021-11;0.005198805
7444686668183702737;2021-11;0.006833078
2092588065958607289;2021-11;0.011818477
2092588065958607289;2021-11;0.011818477
2092588065958607289;2021-11;0.011818477
2092588065958607289;2021-11;0.011818477
2092588065958607289;2021-11;0.011818477
2092588065958607289;2021-11;0.011818477
4334472256949955221;2021-11;0.020819755
6893616200284527465;2021-11;0.067263864
7779268298304613772;2021-11;0.02998944
7779268298304613772;2021-11;0.02294477
7779268298304613772;2021-11;0.02998944
8213533889694327948;2021-11;0.01976342
8213533889694327948;2021-11;0.01976342
8213533889694327948;2021-11;0.01976342
7222128416864635362;2021-11;0.07099483
5993765508162121762;2021-11;0.03278661
5993765508162121762;2021-11;0.037986968
5993765508162121762;2021-11;0.03278661
8716163053080758848;2021-11;0.012857313
8716163053080758848;2021-11;0.01280713
8716163053080758848;2021-11;0.012857313
1430896989654626045;2021-11;0.029518787
1430896989654626045;2021-11;0.029518787
1592581784061157609;2021-11;0.03482055
8536031856585966123;2021-11;0.029767888
8536031856585966123;2021-11;0.029767888
8536031856585966123;2021-11;0.0388242
8536031856585966123;2021-11;0.0388242
7963861799566207637;2021-11;0.0016085445
8123515208041701633;2021-11;0.03216008
8123515208041701633;2021-11;0.03216008
5714540197488862003;2021-11;0.1923599
5714540197488862003;2021-11;0.23871134
5714540197488862003;2021-11;0.23871134
7330131219998265639;2021-11;0.014126199
7330131219998265639;2021-11;0.014126199
1951407691087813358;2021-11;0.025331937
6969348581033924947;2021-11;0.014078638
6969348581033924947;2021-11;0.013605628
6969348581033924947;2021-11;0.014078638
8374461419511631785;2021-11;0.13371494
8374461419511631785;2021-11;0.017052142
5136739522477907100;2021-11;0.017914392
8609938720215175911;2021-11;0.026120333
8609938720215175911;2021-11;0.026120333
5897410907783139228;2021-11;0.014634231
49632905576538927;2021-11;0.004961103
3408536439470975134;2021-11;0.0012543794
3408536439470975134;2021-11;0.0011417429
3408536439470975134;2021-11;0.0011417429
3408536439470975134;2021-11;0.0012543794
7664272163315705419;2021-11;0.011188577
7664272163315705419;2021-11;0.011188577
7664272163315705419;2021-11;0.011188577
7664272163315705419;2021-11;0.011188577
8596605705893456305;2021-11;0.09908031
8596605705893456305;2021-11;0.09168532
1551531256789550891;2021-11;0.004155433
792560389712312178;2021-11;0.006161586
7403979270048469991;2021-11;0.004016051
1507697130807703164;2021-11;0.0061006984
1507697130807703164;2021-11;0.0061006984
410843023337872279;2021-11;0.004234512
7231408738455755015;2021-11;0.6839841
7686361238195690925;2021-11;0.016074454
4661684997487171886;2021-11;0.013528724
4661684997487171886;2021-11;0.011551467
4661684997487171886;2021-11;0.013808975
4661684997487171886;2021-11;0.013528724
4661684997487171886;2021-11;0.011551467
8926565682509268383;2021-11;0.013634212
8926565682509268383;2021-11;0.013634212
8013668117699219722;2021-11;0.011950091
8173830874846355280;2021-11;0.0033112704
8173830874846355280;2021-11;0.0033112704
8173830874846355280;2021-11;0.0033112704
8173830874846355280;2021-11;0.003633077
8173830874846355280;2021-11;0.0033112704
3977861004707764824;2021-11;0.018166464
3977861004707764824;2021-11;0.02377979
3977861004707764824;2021-11;0.018166464
3977861004707764824;2021-11;0.02377979
3977861004707764824;2021-11;0.018166464
3977861004707764824;2021-11;0.02377979
3812760626052898456;2021-11;0.0130555695
1106971614386004604;2021-11;0.011070814
1106971614386004604;2021-11;0.011070814
8348574220426911086;2021-11;0.02108872
7268895973869107930;2021-11;0.008422984
7268895973869107930;2021-11;0.009424601
7268895973869107930;2021-11;0.009424601
7268895973869107930;2021-11;0.008422984
4831988987853936627;2021-11;0.0021441989
984915269987074754;2021-11;0.0019502196
984915269987074754;2021-11;0.0019502196
7269781193318890653;2021-11;0.013531925
7269781193318890653;2021-11;0.012330448
7269781193318890653;2021-11;0.016170144
7269781193318890653;2021-11;0.013531925
7085295800541340563;2021-11;0.009014698
7085295800541340563;2021-11;0.25874075
7930925883736021864;2021-11;0.017626984
7930925883736021864;2021-11;0.02104658
7930925883736021864;2021-11;0.017626984
7930925883736021864;2021-11;0.02104658
1235244772550233980;2021-11;0.0091490755
1235244772550233980;2021-11;0.0091490755
3355881107559250653;2021-11;0.007655127
3355881107559250653;2021-11;0.0100537585
3355881107559250653;2021-11;0.008404923
3355881107559250653;2021-11;0.008404923
3355881107559250653;2021-11;0.007655127
3355881107559250653;2021-11;0.0100537585
5481711897502154955;2021-11;0.01881372
5481711897502154955;2021-11;0.020633742
2290083177086946553;2021-11;0.020982154
1366416810235233769;2021-11;0.0073354277
1156053485989336481;2021-11;0.020836934
1156053485989336481;2021-11;0.017940585
1156053485989336481;2021-11;0.020836934
1156053485989336481;2021-11;0.020836934
1156053485989336481;2021-11;0.017940585
1156053485989336481;2021-11;0.019677859
1156053485989336481;2021-11;0.020836934
1156053485989336481;2021-11;0.019677859
1192891347324061812;2021-11;0.02042528
1192891347324061812;2021-11;0.02042528
1192891347324061812;2021-11;0.02042528
1192891347324061812;2021-11;0.01758512
5761480994209806499;2021-11;0.010731026
5761480994209806499;2021-11;0.0101282885
5761480994209806499;2021-11;0.010731026
5761480994209806499;2021-11;0.018864643
5761480994209806499;2021-11;0.0101282885
5761480994209806499;2021-11;0.009226184
5761480994209806499;2021-11;0.010731026
5761480994209806499;2021-11;0.0101282885
5761480994209806499;2021-11;0.010731026
2397171153213063761;2021-11;0.01207751
2397171153213063761;2021-11;0.01831232
2397171153213063761;2021-11;0.01207751
2397171153213063761;2021-11;0.01207751
6858769421191999702;2021-11;0.0218814
6858769421191999702;2021-11;0.0218814
5409960473983330744;2021-11;0.0074948017
5409960473983330744;2021-11;0.0074948017
3543162424793477785;2021-11;0.009040552
7908414709866823255;2021-11;0.01235882
7908414709866823255;2021-11;0.011260307
7908414709866823255;2021-11;0.014771765
7120090169052575663;2021-11;0.03030411
7120090169052575663;2021-11;0.03030411
7665801401860589626;2021-11;0.032575715
6968106554514688300;2021-11;0.079536185
8609211777002937758;2021-11;0.006680686
4571290108043699959;2021-11;0.0044006645
6217788509719675691;2021-11;0.009264117
6217788509719675691;2021-11;0.009264117
6217788509719675691;2021-11;0.009264117
6053752047545474051;2021-11;0.016345892
6053752047545474051;2021-11;0.01952189
8529899700094903171;2021-11;0.02916935
8529899700094903171;2021-11;0.02916935
8529899700094903171;2021-11;0.02916935
8529899700094903171;2021-11;0.02916935
8529899700094903171;2021-11;0.03381603
8529899700094903171;2021-11;0.02916935
8292458529987016717;2021-11;0.10078491
3045840317107313913;2021-11;0.0068279086
3045840317107313913;2021-11;0.0068279086
3045840317107313913;2021-11;0.0068279086
2347028805684088098;2021-11;0.001361293
2347028805684088098;2021-11;0.001101937
903093877129717133;2021-11;0.010726102
903093877129717133;2021-11;0.010726102
903093877129717133;2021-11;0.009221935
903093877129717133;2021-11;0.010726102
7485107528960607346;2021-11;0.022239137
7468724002190465812;2021-11;0.006187393
6987942592445950913;2021-11;0.008400031
1044946691507317745;2021-11;0.011295437
4537982850248578883;2021-11;0.022455154
1617695035450525647;2021-11;0.0058020367
1617695035450525647;2021-11;0.0058020367
1617695035450525647;2021-11;0.021278985
1617695035450525647;2021-11;0.0058020367
5082813456193598086;2021-11;0.013752451
5082813456193598086;2021-11;0.018026901
6349142675790687765;2021-11;0.0951443
